year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2019,Australia,boy,Joshua,,50,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Penelope,,51,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Jordan,,51,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Sofia,,52,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Ryan,,52,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Piper,,53,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Ashton,,53,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Billie,,54,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Flynn,,54,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Maya,,55,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Louis,,55,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Sadie,,56,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Patrick,,56,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Freya,,57,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Angus,,57,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Daisy,,58,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Parker,,58,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Millie,,59,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Jaxon,,59,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Imogen,,60,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Edward,,60,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Summer,,61,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Michael,,61,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Eliza,,62,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Austin,,62,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Stella,,63,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Jayden,,63,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Olive,,64,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Ollie,,64,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Riley,,65,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Beau,,65,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Bonnie,,66,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Ezra,,66,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Charlie,,67,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Hamish,,67,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Lara,,68,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Jasper,,68,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Claire,,69,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Nate,,69,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Maggie,,70,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Ari,,70,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Savannah,,71,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Sonny,,71,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Thea,,72,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Spencer,,72,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Lola,,73,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Tyler,,73,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Rosie,,74,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Aiden,,74,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Eden,,75,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Owen,,75,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Jasmine,,76,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Darcy,,76,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Harriet,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Fletcher,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Maddison,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Bodhi,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Molly,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Wyatt,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Paige,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Billy,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Ariana,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Caleb,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Elena,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Jude,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Eloise,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,River,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Maisie,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Blake,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Remi,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Leon,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Madison,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Toby,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Aaliyah,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Felix,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Bella,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Alex,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Harlow,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Dominic,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Elizabeth,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Dylan,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Gracie,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Luke,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Hallie,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Matthew,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Lilly,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Roman,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Alexis,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Grayson,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Annabelle,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Joseph,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Sarah,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Daniel,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Brooklyn,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Asher,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Madeline,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Koa,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Addison,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Jake,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,girl,Kiara,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
2019,Australia,boy,Adam,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2019,BabyCenter Australia top baby names 2019,Australia-wide BabyCenter ranking / rank only / top 100
